date,AAPL,AXP,BA,CAT,CSCO,CVX,DD,DIS,GE,GS,HD,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PFE,PG,TRV,UNH,UTX,V,VZ,WMT,XOM
2013-07-23,-0.01717061233387729,-0.004148787580794733,0.008702980792149262,-0.005581435260745837,-0.006220854637142059,0.0018106166446865135,-8.745481034871938e-4,7.763153612547757e-4,-0.006033870781462447,6.011542627470945e-5,0.002375030198907613,0.004585497356353052,-8.783682814335059e-4,0.0015171164498613,0.0019447749421879212,0.0029382648827902536,-0.008403355308003624,0.004041978275513225,0.004400663208079969,-0.0059355996856989,-0.00158007412563832,0.0023849942957849812,-0.0033243554135458098,-0.03769168653779098,0.007065706859368248,0.029478036467683877,-0.013806087545306434,0.001790346804247056,0.008732515518020234,0.00390166683110027
2013-07-24,0.05136163938383409,0.012767067688288503,-0.007792966912157584,-0.02432172501213803,0.0011737574332413292,-0.006993548889636991,0.004551819567852888,0.0029480571099536057,-0.0036421824483305887,-0.007337913269577001,9.975520270115723e-4,0.008359861953209924,0.007912117972941113,-6.491841145770394e-4,-7.057868756253916e-4,-0.0024413716516270556,-0.0010334701392903378,-0.00359741216307341,-0.0033381970811117156,0.004399734597485994,-0.008862135814126315,-0.00475867722446488,-0.008400252146089637,-3.64911100713905e-4,-0.002201184409743484,-0.0012367300238368406,-0.009704114211366521,3.97143820218826e-4,-0.004073840897051539,-0.0022058728404744654
2013-07-25,-0.004562917253349341,0.005440496698264408,-0.002337536632216919,-0.01558009047967901,-0.003517015145457103,0.010999438877858037,0.003659787011969007,-0.0013922667951500323,0.002843234260056837,0.005271517785791602,-0.015946165673695,0.003102591102079444,0.005669361277276019,0.0022737034933526523,-0.0022956287639573913,-4.894801264468951e-4,0.008586739539365729,0.0018911868841040569,0.008373410033689632,-0.01783475901938114,-0.0022353355869237923,-0.0030737413382605494,0.0017442070171254098,0.008152817967276516,0.0012409203979157901,-0.001904910872661536,0.0420883652784767,0.0065501807277901225,-0.002812232605439835,-2.1051262123983339e-4
2013-07-26,0.005678487719896097,-0.00567507097416875,-0.010309265556670999,-9.739741019525461e-4,0.0,-0.0015654728314322686,0.0012155337297561353,0.006661507036171743,-0.0016201440785643673,-0.003917843148218414,-0.003164962303437213,0.00065918284173416275,0.008673076213675301,0.002808710903917655,-0.007964617315143196,-0.004897171283409163,0.005539030608698647,0.0030888059178213467,0.0066431994536624295,0.0073272129786436935,6.400744127621483e-4,0.006166474967440161,-2.487757259048706e-4,0.009052501033216087,-0.00564587859374055,0.0017177278640105875,-0.007245276413127,0.006113220051446655,-1.2822543055612812e-4,-0.0018953387613782624
2013-07-29,0.015419843666641952,-0.003716476720609263,-0.00748106981937835,0.011698746554293038,-0.006666668965959133,-0.01089682622520316,-0.0020811740661578204,-0.0056941037873801115,-0.006490866913847038,-0.012646720629883479,-8.889895233462619e-4,-0.00577653255251398,-8.598643992410171e-4,0.004093477844036686,-0.006422830016334258,-0.008858283428899605,-0.0016321074643530498,-0.00256610044160821,-0.003093458648905534,-0.002530041018509843,0.0028786086202601258,0.005788244595484882,-0.003731852634900168,-0.002272668828443014,0.008032153739081949,9.526317327670508e-4,-0.006366443247167619,0.009212103857440646,-1.2822790928623817e-4,-0.008017746845699447
2013-07-30,0.012349545912031301,0.0017320122469217658,0.008777839775518936,0.002047768244118231,0.013422823452464261,-0.00309105947227295,0.0024331001153778953,-0.006655321101980194,-4.083324374486441e-4,-0.004535179316178861,-8.897941239355278e-4,-0.0010193769998085855,0.006024087461873107,-4.291487474374911e-4,-0.006464310436961163,9.93056534007053e-4,0.005108812995441525,0.00197234248423106,-0.005999174671728058,0.009828754497524628,0.002232483989550449,0.0044007915708530465,0.004370159680877395,-2.3982150035217753e-4,-0.0071438946740105536,0.004758738377731664,-0.0027608435027010048,-0.020780813840456824,-0.0012821921331712671,-0.0023396922297835854
2013-07-31,-0.001742753552594456,-0.018885558214141285,-0.005958616679747397,-0.0033657698732648678,-0.0031164643320293894,8.745426324214822e-4,1.733312540477261e-4,0.007323180302330146,-0.0044934006604140375,0.00985043802952057,0.005470746027558482,-0.004948733930985605,-0.0017108546816115844,0.0035419354312595797,0.007229308311337723,-0.005952318461043826,-0.002948062035643906,0.005049673829724544,0.0024973779184707112,-3.1395848082671485e-4,0.0011137555533342614,-0.006795811360667869,-0.0017404112803942606,0.0019187350121643298,0.008025485538065702,0.0,-0.075376145686472,-0.018643366644286008,6.41975069690659e-4,-6.395643092588221e-4
2013-08-01,0.009170664341011658,0.02521350393538402,0.015223585019442654,0.01845372334580908,0.011723297897974883,0.0043689195067375675,0.013173875531861112,0.010982191414583786,0.010258485519171412,0.021093741744343752,-0.004934828619150511,0.0039479269017774765,-0.005998229735729388,0.0028876550973981896,0.014534390548311737,0.01222547953004427,0.009380077351435201,0.008345431830163452,0.008511595697002106,-0.005339210651333359,0.04847430482898796,-0.004105348348808713,0.016687366762646372,0.009694760910534894,0.004255398443056446,0.015250547578522289,0.012202720204465889,0.010711370340243054,0.003592488389914328,-0.010879964544848186
2013-08-02,0.012831742492792397,7.934089958778756e-4,0.011246527925591776,-0.0016579790583058918,0.011587539639096756,-0.011784288874666315,0.02514970711048714,0.017594885103043856,0.003249410582922163,7.76101960451081e-4,0.02021876150747537,-0.003319512931920232,8.619924192727613e-4,0.006611958058092338,-8.843100447673002e-4,-0.00862702375499036,0.00202017320802117,-0.0012667967351548404,-8.234001299121108e-4,0.006946619849758973,0.005002298878357125,0.008931652129220868,-0.004287094224682986,-0.004267433805666965,-0.012301825102419173,0.005504727318730529,0.02695765261397587,0.004799079526216721,0.006775739022459648,-0.00841158786845908
2013-08-05,0.01493927790043248,0.0031708031243673496,-0.0037071534280295193,-0.008778230762000794,0.004581838693538343,-0.00768306149616893,-0.0055073277121927555,-0.007367388608165992,-0.007287448662514406,0.004176188823314053,-0.007104571151910433,0.001742145065773304,-0.0032615875265668004,-0.006250628387134416,-0.006903934826879787,0.001740441374019852,0.0011088832252141856,-0.002875058420314769,-2.0606543599344107e-4,-0.005957934629268191,0.0015082765910707785,-0.006128706148247565,0.001353197247302429,-0.010119022213864848,0.014945940007357494,-0.01048527180016856,0.0029347538738098145,-7.960263937342171e-4,2.539303881612387e-4,-0.003915178489713234
2013-08-06,-0.008946626391179824,-0.0015804522543716448,-0.004279059394860507,-0.012326460275857487,-0.003800840043186815,-0.006855379866016809,-0.006544691600125163,0.015601421773701052,-0.008564489320539215,-0.021031422063511385,0.004895800721983923,-0.02306902927104293,-0.005235606867365794,1.0655098505552019e-4,-0.010873392861342479,0.0019855377055615353,-0.006243033111875573,-0.0035617187562106967,-0.0018545362942865573,-0.003785535809866958,0.0021084196736349536,0.005138736356161244,0.004176859105508912,-0.009500917833728972,-0.001363484502903023,-0.013503398434661418,-0.008941126578352665,-0.0023899588662646964,-0.011425598352911015,-0.0013101327398608031
2013-08-07,-5.803727349531496e-4,-0.008837847119786413,-0.0012670140753000547,-0.0012116574249401157,-0.0034337360868990086,0.001542976484931069,0.006756687615851131,-0.01700222137186269,0.001234067633430147,-0.008071375934449176,-0.015240483130285476,-0.007787903461840995,-0.004385912657690394,-0.0015989125945156113,-0.003424081730384998,-0.005449525037804159,-0.0036477902404770113,0.0028085240524275967,0.002270871971543853,0.015199543757604683,-0.0136760181659622,-0.002726662967836968,0.0026914682363248232,-0.006070901373539939,-0.004369194029575585,0.00788975583629381,-0.00820165312491905,-0.0031942306993817393,-3.8759205206306824e-4,-0.0014212853025373784
2013-08-08,-0.001991644212067545,0.01397394508924732,-0.005450115625126761,0.018561182407707877,0.005359874169138079,-0.0021081779327207784,0.0026845749726795987,-0.002427606638782387,-4.1084886252651387e-4,-0.0037320357451986474,0.015349467608745337,-0.0033411377535134124,-0.011013229411523384,-0.0034166829845796443,-0.008499044876068229,0.0012453122893294477,-0.0029492613041985916,0.007213770381904627,-0.0016477493091079376,0.02588888654062882,0.006399596588847256,-0.004442970121835144,0.0025622216178704527,0.0020766926672304287,0.003565579460977686,0.002169223989422653,-0.003362923154543118,-0.006208719780294358,-0.0015510253271537877,0.004817194371706801
2013-08-09,-0.014229715783284358,-0.009056338900043315,-0.00481854269800297,0.006550777953586495,-0.007996990479410493,-0.0046315160382678355,-3.345966205242634e-4,-0.015513259883172648,-0.0032880960540970783,-0.004360054441837291,-0.013368308588294409,-5.85248995112031e-4,0.002672583642849391,-0.010499213179784972,-0.005653871942861266,-9.950327269045989e-4,-0.004283949962133327,-0.003117654018131577,-0.001650537617529202,-0.005776787452792198,0.003936318059402977,0.0027463198029287206,-0.00645003864714444,8.53331990940509e-4,-0.003416228686874301,-0.006022961188107745,-0.005365644475345266,-0.0060459293760355415,-0.00453072986737435,-0.004717492458128358
2013-08-12,0.02840806619510028,-1.3247863070786625e-4,-0.010348471076027321,0.02141755698964176,0.011132461320844778,-0.005714260597555421,0.0023434212155981626,-0.012359078285574476,8.247473057472199e-4,-0.0027138883046721185,0.0029124484642444326,0.006761736371020621,0.005775171428645587,-0.0038977892877596343,-0.007887018199398632,-0.008217086294074583,-0.005941423110137123,5.916690809633085e-4,0.00165326639590746,0.005198724246337827,0.0030162237406039516,-6.84642660750634e-4,-2.449332937902726e-4,0.0026796833201521153,-0.007404381888091005,-7.574397926312093e-4,-2.780850334639373e-4,0.006691028873168303,0.0023407152171777135,-0.009149047820534384
2013-08-13,0.04752216051095748,0.009802700861216929,0.019090620415286086,0.002896202457097319,-7.593188726487954e-4,0.0057471010305243375,0.004711350618536336,7.82088094601896e-4,-0.0028841909149729394,0.012493067957379589,0.0030303750927946904,-0.003543278322447607,-0.005300309758741073,0.010978281467899142,0.0036975594882786567,-0.004519214368228441,-0.0060800120895325716,0.002449747112897027,-8.252688087646565e-4,-0.012561225952352983,-0.010524818709057304,0.0027406745699607438,4.900944628425385e-4,-0.0046161050099909895,0.0132614905094941,0.011938617387433847,-0.0029483708870405856,-0.010070506017923808,-0.0028541979828121677,-0.0054510884700409434
2013-08-14,0.018240558893079628,-0.004591446182298786,-0.019486026476086216,-0.008663516074749134,0.002279604090614784,-0.0036734439486263426,-0.0056941192875681335,-3.1260056730142427e-4,-0.005371979481107458,-0.002260154590170149,-0.025176242638061508,-0.004723488547852317,0.0022202221687210866,-0.024836091881432765,-0.002578726534159581,-0.0030265612540953946,-0.0035251039355743696,-0.008848030405916751,0.002890757733382987,0.0037232262847695097,-0.022185071290059644,-0.008199513561557792,-0.005020865977658828,0.0029289474937026494,-0.011724612164528692,-0.011339613272718485,-0.0030742741283229513,-0.005289971796709869,-0.0059848892744771565,-0.005033612178203861
2013-08-15,-0.001183603804859712,-0.01317870223763995,-0.013728875941455554,4.660983797559748e-4,-0.07202425069329221,-0.006608851134382587,-0.010611410198057336,-0.024702905546411413,-0.002908156088749392,-0.01585647292540293,-0.029700442072054023,-0.009278540870532037,-0.023925513872594006,-0.012679093297351507,-0.01588181786807985,-0.011130763290524204,-0.007491424963123716,-0.01504849499018035,-0.012353271059584281,-0.017310615879073787,-0.013364361781501466,-0.007922914787644952,-0.009476881576280682,-0.013506941041062759,-0.015036517785459003,-0.019703019607142047,-0.024782812704837176,-0.007158893041590786,-0.02604709245044523,-0.00888131389983915
2013-08-16,0.008877146004862446,0.0038728692232039563,0.007203326329560333,-0.008152766855776372,-0.008578381621468179,-0.003076944339332144,-0.007831194181218915,-0.00336651966051138,-0.0020832996898113576,-5.598561247912581e-4,0.0031939997776979645,-0.0024220748370542555,-0.005447172223914554,-0.0020100552838355767,0.0,-0.001023287712133114,-0.0037739850070541703,4.3161221845644526e-4,-0.005628534810027674,3.145347769843987e-4,0.0025201024640228997,-0.014930504911382259,-0.007206785295481799,3.700291587709348e-4,4.201520530591196e-4,8.739053581663381e-4,-0.004599467495906118,-0.01709932075844489,-0.004031767511587514,-0.002835759232064361
2013-08-19,0.010769828061857778,-0.011041654008467017,0.01208079472917789,-0.01127297819824613,0.0,-0.010176791873288682,-0.012868889399405559,-0.005468808494198507,-0.004175390779654675,-0.012635368683566739,-0.002255215131785726,-0.005988998285568203,0.016887336076554904,0.012084524320401746,-0.02739724268866983,-0.006914239038881331,0.004735390459812194,-0.0025021567794020205,-0.0025157024444668608,-0.01289309944636896,0.016653514053811103,0.0031723279168096585,-0.0038799205849435747,-0.01072743441457491,0.003919915004888974,-0.004365586624772044,0.010685547182773592,-0.004401580875292743,-0.007151515328599256,-0.011261573081953191
2013-08-20,-0.013136655324383462,-9.41624433017596e-4,-8.594703903463952e-4,-0.004037956533714748,0.00206013589259868,-0.0031181741563620635,0.0,8.086509882048176e-4,-0.005450767096226605,0.005862655894460556,-0.012232391331632564,0.0017912521365857081,0.010771952674270446,-0.00796013465982659,0.005595153604422531,-0.0033521560801719197,2.094416500957319e-4,-0.001643482464753765,-4.203528666917311e-4,0.007327246838788604,-0.0012362950983652032,0.002459650111735545,-7.538229414258968e-4,4.984929767815061e-4,0.010458791111001453,-0.002241009339362221,-0.010058257933963421,0.008631576958119336,-0.004756697376256058,-0.0010353906308653293
2013-08-21,0.002574524486446128,-0.011175358141544578,-0.006881326623431772,-0.010970648018507001,-0.010279637901870475,-0.004987776926160814,-0.006605200332460925,-0.011958655037645705,-0.0046373713808728345,-0.015354707056079775,-0.007537994423320704,0.001625501509574745,-0.015541750519967645,-0.010364426163812612,-0.009401339695438105,-0.009573167131085247,-0.0040837637776652835,-0.011891795510374226,-0.0021026481876517122,-3.1626013654051377e-4,-0.007736344599904688,-0.010164765967902167,-0.0018861035805706194,-0.01058924841733111,-0.00841844705203909,-0.006835982772778304,0.029846436615206917,-0.013358369666678027,0.004369783432879526,-0.004721914409800632
2013-08-22,0.001194285005134077,0.005718926442428662,0.011837121005343842,0.014829952221509624,-0.002492695516536969,0.005012779552348023,0.0069990769274419495,0.00817795921499287,0.007200335482933529,0.014639440995072972,0.003661971724745472,0.0017851475294716757,0.004059580798193352,-0.00608108400085583,0.01123373963131269,7.837630262781392e-4,0.00367992623605895,0.011020980812491699,0.0073746815977866476,0.02467568274322285,0.011383172880851555,-0.002832871524306446,0.004913074995154476,0.0142282174712276,0.0016701852993892263,0.012389399826252312,0.0029709987747652544,-0.0052887612587942945,-0.0012237009475556393,0.006480045068357088
2013-08-23,-0.0038571069666356594,-0.0028432031515297496,0.0032338208787736633,-0.003326595176173952,-0.00624738011725634,0.010482693517701591,0.00608169579134854,0.0014600958160533306,0.0,-0.004767638495572046,-0.0014865031093628245,0.0012419463677282305,0.008086235658000929,0.009246637801380908,0.0021068917606248405,0.005481582967701515,-0.0034569601451107657,-0.0023545496445636083,-0.0016733226841699755,0.0728620201682928,-0.010021618739621374,0.006392049170432124,0.003008708473922761,-0.004469282472375435,0.007919957861759697,-0.0015539672109478042,0.0010060709348798103,0.012547856628400744,-2.7222413841931914e-4,0.006208247552517587
2013-08-26,0.0038920782468641058,-5.43126219568757e-4,4.739828748296926e-4,-0.003933738532270525,-0.0012573402634410424,-0.005772624310902863,-0.005699507645894442,-0.006155862735970685,-0.007148861283372443,-0.0047273902419247005,0.020841808149047125,-0.0036673137968846747,-0.007575735670296346,-0.009953683113100853,-0.009938845711322641,-0.010384269234729904,0.0018921440355565977,-6.118882205927711e-4,-0.002304651884162068,-0.017266157798574988,-0.004516451315705328,-0.01129142392372351,-0.018372716371840014,-8.729255252580836e-4,-0.0022057361236994533,-0.0048638125897275675,-0.02289226714471415,-0.014072716051152234,-0.0055828368177683885,-0.004913169045705268
2013-08-27,-0.028590245103279566,-0.023094650173115294,-0.0219842679228881,-0.01029201833990634,-0.014687406090532651,-2.52434303286031e-4,-0.01424349551673032,-0.010757943235787493,-0.018212638253450986,-0.0295756691664828,-0.017367063967762775,-0.010826022898929977,-0.0035923126169264963,-0.015537537737494111,-0.0231660544077964,7.870526961151203e-4,-0.004931282563066297,-0.013994564775508755,-0.010709761641133131,-0.026061586715488305,-0.017365388397598158,-7.13798223731632e-4,-0.007257435348419494,-0.00474293830918604,-0.01188173974760931,-0.023069401923905164,-0.004742872804583631,2.1306405354271085e-4,-0.0023277814996373047,-0.003100209641828333
2013-08-28,0.004727910069884711,0.0013906052087935272,5.813143277222377e-4,-0.003022977099792601,-0.0012776422761754391,0.02525040291972913,7.048489971182015e-4,0.001977314177981526,8.628180344247838e-4,0.0015714797345558473,0.01227733341013737,-0.0031739208454204526,0.004506579814685496,0.0041777994948457575,-3.9518378374336915e-4,0.0052423893864994575,0.013074712352069584,0.0023950695950161194,-4.245465926799863e-4,-0.00721578486954777,0.008915718167841646,0.007499938281881446,-0.01436454760803163,0.0018811264163194341,2.797100737097491e-4,4.002473932478434e-4,0.005971235016858589,-0.008306679377715231,-0.0065880284486349305,0.023266490181370614
2013-08-29,0.0016297004380441127,0.0029162619721880834,0.0160744077747621,9.703121409498916e-4,0.0,-0.011821651642582864,-0.002289165789584602,0.004440056944972737,-0.0038793339955787154,0.004314590999881185,2.6661745609368737e-4,0.0026350240606125563,-0.010318582497199968,4.6227985635272084e-4,0.00237246946162073,-0.006518899037557757,-0.0047214962690294016,0.0028318616955029796,2.123398664442e-4,0.016050816158429404,0.00506652434267707,-0.003899272191880465,0.005985683612712567,0.004506205035539557,0.012580396370712954,0.004800918290918332,9.131357851139832e-4,0.02706180477673592,6.908498106363847e-4,-0.017672213973001227
2013-08-30,-0.00911122848652246,-0.0042924182673672595,-0.009625488127234183,1.2119659497522584e-4,-0.0059701924958005526,4.984419152760378e-4,-7.059686141402954e-4,-0.004092987556777006,0.00129809908675238,-0.00976371387167918,-0.007461759841759563,-0.0020258149231102696,-0.0036265097744867525,-0.0018481770210504456,-0.0033531112331292023,0.002099783230777641,-0.005270926717698909,0.002294405686906975,0.004034025463394375,-0.004470874880356801,-0.010396964456563684,0.003914536033379434,0.007502291082864376,-0.004361351055498841,-0.009663232940128386,-0.0035835274362616687,-0.005417110767312772,-0.009201126466447551,0.00759357834245411,-0.0012603742274324148
2013-09-03,0.0027912956811777523,0.007231225390468943,0.01048887045902247,-3.6345183694463934e-4,0.007293009903009295,9.964528139809747e-4,-0.004062147085586942,0.0016438892127756954,-0.0034571901093107815,0.017287779052064467,-0.0026990276223971543,0.009271970682166675,0.004094672867474891,1.1566748804647808e-4,0.01187419344107754,-0.0073336536692109044,0.0016956008934874145,-0.0031695780929492656,-0.0016917460035450471,-0.045509027134363556,0.023400197518862242,-0.007089632211511487,-0.0017974038746021437,0.008385450435832498,0.011430150755645574,0.02557448251269645,0.01490658513724008,-0.02891521969458899,-0.004110752806921081,-1.1476304237156842e-4
2013-09-04,0.0206926829427172,0.009802545971195897,0.01295115277528347,0.012483322875832537,0.012350963389003322,0.0025715331397562213,0.014896224615608356,0.0029542197840974893,0.004770194046040288,0.006332457615795928,0.0032475927462434218,-0.004511862492438401,0.025826875347972456,0.00555430597630302,0.014472866764841497,0.016886530686041734,0.006771121302690419,0.011747052834636396,0.009955547616644855,-0.02132995853795916,0.01306576697082451,0.01285256000191426,-0.0033440787204520594,0.006205790277821643,0.010887558199606406,0.006818596425266943,-0.004688751069806707,0.016735504875536877,0.0031645919414415857,0.006999444970876789
2013-09-05,-0.0068580723909331676,0.009023850434997982,0.0026323108472365853,-0.007062531330082833,-0.0033655716587880358,0.004219770845347082,0.006639944239414941,0.003109133261343766,-4.31595211278335e-4,0.002760961154501196,-0.015511215351937335,0.005569755947536725,-0.0017667051517259447,0.0016110403850269073,0.004626975024484059,-0.007784095750024256,0.005254309498329057,0.002793543107712182,-0.0035654824675523944,9.615176925827917e-4,0.0038384492958420946,-0.003524843504827957,-0.004516690897536257,-0.005057308860792031,0.009406983025081583,0.0030959690596237266,1.1353320701257275e-4,-0.0029927319262610386,-0.003291792271455485,-0.004671875864042052
2013-09-06,0.005956404728453268,-0.006097634207847702,-0.005438361813629777,0.0053044350313378175,-0.005909709327260426,-0.0013183076021737739,-0.008679067951761987,0.0014681942266567827,0.0,0.0031376420572237773,-0.0039731515316879795,-0.006081975510518922,0.0030973275197332395,0.0013787135282576912,0.008635595318976508,0.0028764760422761437,0.006272199084714547,0.0014799126424545062,-4.208787172348405e-4,-0.002561642086279403,-0.006117984464429016,3.537233605890311e-4,1.2966072827480524e-4,0.004116674418465971,2.7007597386163873e-4,-0.004340250388055966,0.0026104800185327015,-0.006432225933823088,-0.0011008979176758693,-0.0011448071025697004
2013-09-09,0.01595677366659287,0.004226390756206566,0.010559084822136855,0.026382019906849852,0.015711263754410343,0.008332663380043792,0.006828917527565537,0.0032578555144961996,0.009930879845226004,0.018064606833610553,0.012104608553548335,0.01065398037123555,0.010586639205216741,0.00458918455904378,0.00570775975057547,0.004432919359410592,0.0019737690066279345,0.014777444747432478,0.005264251656817098,0.016372386777091963,0.006463528738809066,7.071965692309057e-4,0.013091411229468441,0.021120701623959404,0.002565527474918561,0.012108881419809592,0.010641344132363395,-0.009279241932639182,0.01267400320653489,0.009054447387449871
2013-09-10,-0.022778879406126107,0.012761258797351571,0.009142608166647914,0.011917331816921894,0.010033445584605616,0.006463758248273166,0.009391307144416494,0.020133171121134552,0.02052166885886475,0.03542538133967699,0.013862403734913986,0.008757757004868694,0.0030554171057179946,0.011078142657806156,0.015323443342220244,0.0028556819299185854,0.004561966813148244,0.007281125937476318,0.005027189134537258,0.023057479701972916,0.021712492003088002,0.005300382541622017,-0.0026868906565865602,0.004258407494755367,0.005117811127420602,0.017036738404229146,0.033828019423773004,0.01219780291857342,0.006121569015306472,-0.0024988765727980145
2013-09-11,-0.05444366330205841,0.0077748248337425885,0.009799433227110077,0.0060038822393615465,0.00910594199595316,0.007397735441318165,0.0136112854930317,0.017666673853996784,0.009216552449679671,-4.8444500185451655e-4,0.005898157055354902,0.021972084792268642,-0.007397716149738165,0.007906977064337406,-0.007639269678559435,0.0038829086017000414,0.00588296506752406,0.009524639916421052,0.0033347184296825816,0.010805861597445121,0.011523447522509445,0.007732834346340978,0.004105195636418646,0.014417269054524562,0.011163429632192079,0.014775082657847438,0.009317944577147408,0.001075947096586205,0.0012169320216932622,0.011614628676287042
2013-09-12,0.01064769710800495,0.0014631625627008482,0.005218352313155483,-0.003328368745962651,-0.003691477523065978,-2.4207685064459028e-4,-0.01308854211668753,0.024241462850690176,-0.00996265466571189,-0.010359822323489531,0.004797454461917594,1.573084651831369e-4,-0.00789130706037977,-0.0024655558941590883,-0.019151275639538445,-0.0015584590284990485,-0.0028729660257039713,-0.004296195234169575,0.002934429753336909,-0.0015272723873746008,0.007249677124019582,-0.012556686787323135,-1.2769037662230254e-4,-0.007285321967199554,-0.005852654921428169,0.0,-0.006709252813696165,0.01784176154325645,-0.0018906054083901447,-0.009680237826947824
2013-09-13,-0.016480218529132062,1.3284814031022663e-4,0.013934414453562471,0.001957689087015435,0.0012350365867368485,0.002017917058496632,0.014123345186173308,0.01832348157865793,-0.0029349817397177347,0.003979151950166182,-0.0038461580249896654,0.007549951391236043,0.03579326509648917,-0.004943299770203469,0.006699822704267611,0.006503634183158136,0.001749319255824,0.0033841033019832434,-0.001253854294635648,0.010400753646816696,-0.002497029589212607,0.0070646673854266595,0.01009456509771578,0.00529348482094627,-0.003478651043009595,0.00519333459452187,0.021290405474662988,0.008658896961616813,0.006088439036893378,0.004773786949829439
2013-09-16,-0.03179176319054455,0.003984000849494906,0.03898316710936389,0.0019537749645719416,0.0024670715092274254,-4.833047762338172e-4,0.013926576883845021,0.003748683117527518,0.015138723746403793,0.01847559896198825,0.005724930304056963,0.0050996299293211145,-0.002133174137405325,0.005193624401198527,0.01045823636933596,0.004393973232485582,0.0036980018552084104,0.005312010471624662,0.008369891352380643,-0.006963369879126047,0.004123064334984772,0.007015030270514311,0.01404175372389238,0.012087147524307396,0.00859290349867825,0.012085960052220068,0.0020106225446359094,0.011306553444107692,0.0056481711575169236,0.0030542550177068417
2013-09-17,0.011552506737847246,0.017460324291185048,0.012449231429525254,-0.0012617623381834253,-4.101140667230885e-4,0.002095381910498295,-0.0013400395839636703,5.975711380898918e-4,0.01284178908283673,0.0023349088660618023,0.0034419116962423058,-0.005125502141585803,0.014963716913688252,3.3694968790420887e-4,-9.408899406839755e-4,-0.0018013347145938718,0.002149205809691912,0.005870979501916729,-0.003735229109677163,0.003963472594222361,0.0019064022383390444,-0.0024381549213436937,-0.00411679141111998,0.0035474001809967515,-0.010782813429209503,0.0062899053037484,0.011722456575583129,0.0055900841237530585,0.004947886759402387,0.003045054099468425
2013-09-18,0.02055696161020859,0.009360381711322363,0.011015287308569599,0.008843418467803232,0.017644576139784096,0.011902865994431133,0.013753798222339908,0.0019408253948358656,0.016768927408045364,0.003822718658614832,0.020712402418260778,0.01176100262274371,0.006739654965947528,0.009544201178885103,0.0060274894293845804,0.020623857124450584,0.00796566877990923,0.0113399569496333,0.008123384795179378,0.011843278759123388,0.016978980882536687,0.013966531766578472,0.0058875334142520774,0.012254042983580238,-0.01709053043090991,0.005616479783192796,0.01069932282567021,0.003088351316852478,0.016899496058221608,0.007195849667266163
2013-09-19,0.016398355118909302,-9.015882977601031e-4,0.005405403876279191,-0.0010245416105151284,-0.0076612227750934014,-0.0030201611602094225,-0.0018199573127692936,-0.020712243675412245,-0.00851245010563284,-0.0016660666168183402,0.014734387118564785,-0.0052978011547750725,4.1841425827682244e-4,0.0017795082829095143,-0.012357226678290534,-0.007072479696733414,-0.007902718343127058,0.0023085083257936567,-0.0028926183939488315,0.009603818820338672,2.8779453632377106e-4,-0.006887077299408295,-0.002241596398052992,0.011523667006167804,-0.03012054450197177,0.008918095807596282,0.005473862247063366,-0.004310403377049354,-0.002747965848875711,-0.0033489985023797963
2013-09-20,-0.010353570770235243,-0.0032228984698730034,-0.020245325031673533,-0.03418803569765949,-0.004063392732582938,-0.004145445230091749,-0.015083755165570145,-0.010803404161455088,-0.018397321193371674,0.011741575480385569,-0.01923324965883666,-0.017425902258228376,-0.005855257662614188,-0.0043299491335874185,9.47846264585106e-4,0.002289505362839117,-0.01041662991626413,-0.012832090375068606,-0.005180293370209865,-0.025267488519800096,-0.001870438907034866,0.004507596729170116,-0.009111381594411938,-0.009666328387792356,-0.003811350499320909,-0.02160712754656735,0.02115963239481089,-0.015048425252595199,-0.00498618856879518,-0.0069443828986626155
2013-09-23,0.04969942799492255,-0.01138123640238664,0.007545269448935965,0.003303815974789348,-0.009791922048924873,0.004803060084801025,-1.6827510467276596e-4,-0.003999405318234062,0.01124533090154567,-0.026509574629138388,-0.014155796931688447,0.005104731187225653,-0.00631044621215926,-0.006578990715197186,-0.025378780509403787,-0.019543165507796334,0.003921533875753447,0.009165885184680311,-0.006873525696391325,-0.0015248442482171942,-0.005622040827041208,-0.005868151492320894,-0.0013855687825071739,0.0037183222357455303,0.01771289739005444,-0.0014601567192631393,-0.013026186479513258,0.004185862062115353,0.00778052169022736,-0.010263972365966989
2013-09-24,-0.003138775412155459,-0.004840435902376261,0.01267974797418181,9.408706815854373e-4,-0.005356462032661824,-0.008205850047157348,-0.0015149225012652812,-0.006640931193659272,0.001647383091151644,-0.013797271130899569,0.0017125184570825347,-0.0053406127416824045,0.003386947547919128,-0.009765351085639029,-0.022153122673257863,-0.0025887095067663735,0.005139803839874002,-0.002559636657943787,-0.003145985139064389,-0.008857695913859431,0.006523588700962035,-0.0031250019231965354,-0.008324878079371878,-0.0059040773033182115,0.006961850370929001,0.005300698993123021,-0.01477786722767005,-0.01479781001918834,-0.008767314215807787,-0.004444438099063808
